./data/ninh_vao/3857309562_134850_PLATE_3.png,./data/thay_ra/3444605152_134536_PLATE_3.png,0.8444461524486542
./data/ninh_vao/3857309562_134850_PLATE_3.png,./data/thay_ra/3444605152_134536_PLATE_4.png,0.7799983024597168
./data/ninh_vao/3857309562_134850_PLATE_3.png,./data/thay_ra/3444605152_134536_PLATE_2.png,0.8506921231746674
./data/ninh_vao/3857309562_134850_PLATE_3.png,./data/thay_ra/3444605152_134536_PLATE_6.png,0.8025191426277161
./data/ninh_vao/3857309562_134850_PLATE_3.png,./data/thay_ra/3444605152_134536_PLATE_7.png,0.8025191426277161
./data/ninh_vao/3857309562_134850_PLATE_3.png,./data/thay_ra/3444605152_134536_PLATE_0.png,0.8098157793283463
./data/ninh_vao/3857309562_134850_PLATE_3.png,./data/thay_ra/3444605152_134536_PLATE_5.png,0.8025191426277161
./data/ninh_vao/3857309562_134850_PLATE_3.png,./data/thay_ra/3444605152_134536_PLATE_8.png,0.8025191426277161
./data/ninh_vao/3857309562_134850_PLATE_3.png,./data/thay_ra/3444605152_134536_PLATE_9.png,0.8025191426277161
./data/ninh_vao/3857309562_134850_PLATE_3.png,./data/thay_ra/3444605152_134536_PLATE_1.png,0.8335067927837372
./data/ninh_vao/3857309562_134850_PLATE_2.png,./data/thay_ra/3444605152_134536_PLATE_3.png,0.9855484459549189
./data/ninh_vao/3857309562_134850_PLATE_2.png,./data/thay_ra/3444605152_134536_PLATE_4.png,0.9517902210354805
./data/ninh_vao/3857309562_134850_PLATE_2.png,./data/thay_ra/3444605152_134536_PLATE_2.png,0.9998233448568499
./data/ninh_vao/3857309562_134850_PLATE_2.png,./data/thay_ra/3444605152_134536_PLATE_6.png,0.9459936693310738
./data/ninh_vao/3857309562_134850_PLATE_2.png,./data/thay_ra/3444605152_134536_PLATE_7.png,0.9459936693310738
./data/ninh_vao/3857309562_134850_PLATE_2.png,./data/thay_ra/3444605152_134536_PLATE_0.png,0.9689334761351347
./data/ninh_vao/3857309562_134850_PLATE_2.png,./data/thay_ra/3444605152_134536_PLATE_5.png,0.9459936693310738
./data/ninh_vao/3857309562_134850_PLATE_2.png,./data/thay_ra/3444605152_134536_PLATE_8.png,0.9459936693310738
./data/ninh_vao/3857309562_134850_PLATE_2.png,./data/thay_ra/3444605152_134536_PLATE_9.png,0.9459936693310738
./data/ninh_vao/3857309562_134850_PLATE_2.png,./data/thay_ra/3444605152_134536_PLATE_1.png,0.9353032857179642
./data/ninh_vao/3857309562_134850_PLATE_1.png,./data/thay_ra/3444605152_134536_PLATE_3.png,0.9335857480764389
./data/ninh_vao/3857309562_134850_PLATE_1.png,./data/thay_ra/3444605152_134536_PLATE_4.png,0.8912944421172142
./data/ninh_vao/3857309562_134850_PLATE_1.png,./data/thay_ra/3444605152_134536_PLATE_2.png,0.9035794362425804
./data/ninh_vao/3857309562_134850_PLATE_1.png,./data/thay_ra/3444605152_134536_PLATE_6.png,0.9151343703269958
./data/ninh_vao/3857309562_134850_PLATE_1.png,./data/thay_ra/3444605152_134536_PLATE_7.png,0.9151343703269958
./data/ninh_vao/3857309562_134850_PLATE_1.png,./data/thay_ra/3444605152_134536_PLATE_0.png,0.8822927474975586
./data/ninh_vao/3857309562_134850_PLATE_1.png,./data/thay_ra/3444605152_134536_PLATE_5.png,0.9151343703269958
./data/ninh_vao/3857309562_134850_PLATE_1.png,./data/thay_ra/3444605152_134536_PLATE_8.png,0.9151343703269958
./data/ninh_vao/3857309562_134850_PLATE_1.png,./data/thay_ra/3444605152_134536_PLATE_9.png,0.9151343703269958
./data/ninh_vao/3857309562_134850_PLATE_1.png,./data/thay_ra/3444605152_134536_PLATE_1.png,0.8591388314962387
./data/ninh_vao/3857309562_134850_PLATE_7.png,./data/thay_ra/3444605152_134536_PLATE_3.png,0.8702896684408188
./data/ninh_vao/3857309562_134850_PLATE_7.png,./data/thay_ra/3444605152_134536_PLATE_4.png,0.7624932527542114
./data/ninh_vao/3857309562_134850_PLATE_7.png,./data/thay_ra/3444605152_134536_PLATE_2.png,0.7568550258874893
./data/ninh_vao/3857309562_134850_PLATE_7.png,./data/thay_ra/3444605152_134536_PLATE_6.png,0.7870842069387436
./data/ninh_vao/3857309562_134850_PLATE_7.png,./data/thay_ra/3444605152_134536_PLATE_7.png,0.7870842069387436
./data/ninh_vao/3857309562_134850_PLATE_7.png,./data/thay_ra/3444605152_134536_PLATE_0.png,0.7704415619373322
./data/ninh_vao/3857309562_134850_PLATE_7.png,./data/thay_ra/3444605152_134536_PLATE_5.png,0.7870842069387436
./data/ninh_vao/3857309562_134850_PLATE_7.png,./data/thay_ra/3444605152_134536_PLATE_8.png,0.7870842069387436
./data/ninh_vao/3857309562_134850_PLATE_7.png,./data/thay_ra/3444605152_134536_PLATE_9.png,0.7870842069387436
./data/ninh_vao/3857309562_134850_PLATE_7.png,./data/thay_ra/3444605152_134536_PLATE_1.png,0.761042132973671
./data/ninh_vao/3857309562_134850_PLATE_5.png,./data/thay_ra/3444605152_134536_PLATE_3.png,0.813257098197937
./data/ninh_vao/3857309562_134850_PLATE_5.png,./data/thay_ra/3444605152_134536_PLATE_4.png,0.764788880944252
./data/ninh_vao/3857309562_134850_PLATE_5.png,./data/thay_ra/3444605152_134536_PLATE_2.png,0.7533444166183472
./data/ninh_vao/3857309562_134850_PLATE_5.png,./data/thay_ra/3444605152_134536_PLATE_6.png,0.7793145477771759
./data/ninh_vao/3857309562_134850_PLATE_5.png,./data/thay_ra/3444605152_134536_PLATE_7.png,0.7793145477771759
./data/ninh_vao/3857309562_134850_PLATE_5.png,./data/thay_ra/3444605152_134536_PLATE_0.png,0.6743323802947998
./data/ninh_vao/3857309562_134850_PLATE_5.png,./data/thay_ra/3444605152_134536_PLATE_5.png,0.7793145477771759
./data/ninh_vao/3857309562_134850_PLATE_5.png,./data/thay_ra/3444605152_134536_PLATE_8.png,0.7793145477771759
./data/ninh_vao/3857309562_134850_PLATE_5.png,./data/thay_ra/3444605152_134536_PLATE_9.png,0.7793145477771759
./data/ninh_vao/3857309562_134850_PLATE_5.png,./data/thay_ra/3444605152_134536_PLATE_1.png,0.706490695476532
./data/ninh_vao/3857309562_134850_PLATE_8.png,./data/thay_ra/3444605152_134536_PLATE_3.png,1.0277943387627602
./data/ninh_vao/3857309562_134850_PLATE_8.png,./data/thay_ra/3444605152_134536_PLATE_4.png,0.9566351175308228
./data/ninh_vao/3857309562_134850_PLATE_8.png,./data/thay_ra/3444605152_134536_PLATE_2.png,0.9802650008350611
./data/ninh_vao/3857309562_134850_PLATE_8.png,./data/thay_ra/3444605152_134536_PLATE_6.png,0.9644269682466984
./data/ninh_vao/3857309562_134850_PLATE_8.png,./data/thay_ra/3444605152_134536_PLATE_7.png,0.9644269682466984
./data/ninh_vao/3857309562_134850_PLATE_8.png,./data/thay_ra/3444605152_134536_PLATE_0.png,0.9337755590677261
./data/ninh_vao/3857309562_134850_PLATE_8.png,./data/thay_ra/3444605152_134536_PLATE_5.png,0.9644269682466984
./data/ninh_vao/3857309562_134850_PLATE_8.png,./data/thay_ra/3444605152_134536_PLATE_8.png,0.9644269682466984
./data/ninh_vao/3857309562_134850_PLATE_8.png,./data/thay_ra/3444605152_134536_PLATE_9.png,0.9644269682466984
./data/ninh_vao/3857309562_134850_PLATE_8.png,./data/thay_ra/3444605152_134536_PLATE_1.png,0.9107760041952133
./data/ninh_vao/3857309562_134850_PLATE_9.png,./data/thay_ra/3444605152_134536_PLATE_3.png,1.080221638083458
./data/ninh_vao/3857309562_134850_PLATE_9.png,./data/thay_ra/3444605152_134536_PLATE_4.png,1.0072342748753726
./data/ninh_vao/3857309562_134850_PLATE_9.png,./data/thay_ra/3444605152_134536_PLATE_2.png,1.0277372971177101
./data/ninh_vao/3857309562_134850_PLATE_9.png,./data/thay_ra/3444605152_134536_PLATE_6.png,1.005348401144147
./data/ninh_vao/3857309562_134850_PLATE_9.png,./data/thay_ra/3444605152_134536_PLATE_7.png,1.005348401144147
./data/ninh_vao/3857309562_134850_PLATE_9.png,./data/thay_ra/3444605152_134536_PLATE_0.png,0.9547546021640301
./data/ninh_vao/3857309562_134850_PLATE_9.png,./data/thay_ra/3444605152_134536_PLATE_5.png,1.005348401144147
./data/ninh_vao/3857309562_134850_PLATE_9.png,./data/thay_ra/3444605152_134536_PLATE_8.png,1.005348401144147
./data/ninh_vao/3857309562_134850_PLATE_9.png,./data/thay_ra/3444605152_134536_PLATE_9.png,1.005348401144147
./data/ninh_vao/3857309562_134850_PLATE_9.png,./data/thay_ra/3444605152_134536_PLATE_1.png,0.927440270781517
./data/ninh_vao/3857309562_134850_PLATE_0.png,./data/thay_ra/3444605152_134536_PLATE_3.png,0.9335238188505173
./data/ninh_vao/3857309562_134850_PLATE_0.png,./data/thay_ra/3444605152_134536_PLATE_4.png,0.9122177958488464
./data/ninh_vao/3857309562_134850_PLATE_0.png,./data/thay_ra/3444605152_134536_PLATE_2.png,0.9290419444441795
./data/ninh_vao/3857309562_134850_PLATE_0.png,./data/thay_ra/3444605152_134536_PLATE_6.png,0.9375256858766079
./data/ninh_vao/3857309562_134850_PLATE_0.png,./data/thay_ra/3444605152_134536_PLATE_7.png,0.9375256858766079
./data/ninh_vao/3857309562_134850_PLATE_0.png,./data/thay_ra/3444605152_134536_PLATE_0.png,0.8667948395013809
./data/ninh_vao/3857309562_134850_PLATE_0.png,./data/thay_ra/3444605152_134536_PLATE_5.png,0.9375256858766079
./data/ninh_vao/3857309562_134850_PLATE_0.png,./data/thay_ra/3444605152_134536_PLATE_8.png,0.9375256858766079
./data/ninh_vao/3857309562_134850_PLATE_0.png,./data/thay_ra/3444605152_134536_PLATE_9.png,0.9375256858766079
./data/ninh_vao/3857309562_134850_PLATE_0.png,./data/thay_ra/3444605152_134536_PLATE_1.png,0.8452845960855484
