./data/ninh_vao/3857309562_134850_PLATE_2.png,./data/ninh_ra/0028802154_134931_PLATE_0.png,0.5912227630615234
./data/ninh_vao/3857309562_134850_PLATE_2.png,./data/ninh_ra/0028802154_134931_PLATE_7.png,0.4557120203971863
./data/ninh_vao/3857309562_134850_PLATE_2.png,./data/ninh_ra/0028802154_134931_PLATE_9.png,0.448039174079895
./data/ninh_vao/3857309562_134850_PLATE_2.png,./data/ninh_ra/0028802154_134931_PLATE_8.png,0.4557120203971863
./data/ninh_vao/3857309562_134850_PLATE_1.png,./data/ninh_ra/0028802154_134931_PLATE_2.png,0.6603405475616455
./data/ninh_vao/3857309562_134850_PLATE_1.png,./data/ninh_ra/0028802154_134931_PLATE_1.png,0.5670295059680939
./data/ninh_vao/3857309562_134850_PLATE_1.png,./data/ninh_ra/0028802154_134931_PLATE_4.png,0.6024358868598938
./data/ninh_vao/3857309562_134850_PLATE_1.png,./data/ninh_ra/0028802154_134931_PLATE_6.png,0.5198696851730347
./data/ninh_vao/3857309562_134850_PLATE_1.png,./data/ninh_ra/0028802154_134931_PLATE_5.png,0.6024358868598938
./data/ninh_vao/3857309562_134850_PLATE_1.png,./data/ninh_ra/0028802154_134931_PLATE_3.png,0.6476839184761047
./data/ninh_vao/3857309562_134850_PLATE_1.png,./data/ninh_ra/0028802154_134931_PLATE_0.png,0.5670295059680939
./data/ninh_vao/3857309562_134850_PLATE_1.png,./data/ninh_ra/0028802154_134931_PLATE_7.png,0.5198696851730347
./data/ninh_vao/3857309562_134850_PLATE_1.png,./data/ninh_ra/0028802154_134931_PLATE_9.png,0.5570259094238281
./data/ninh_vao/3857309562_134850_PLATE_1.png,./data/ninh_ra/0028802154_134931_PLATE_8.png,0.5198696851730347
./data/ninh_vao/3857309562_134850_PLATE_7.png,./data/ninh_ra/0028802154_134931_PLATE_2.png,0.7339441776275635
./data/ninh_vao/3857309562_134850_PLATE_7.png,./data/ninh_ra/0028802154_134931_PLATE_1.png,0.7767893970012665
./data/ninh_vao/3857309562_134850_PLATE_7.png,./data/ninh_ra/0028802154_134931_PLATE_4.png,0.658889889717102
./data/ninh_vao/3857309562_134850_PLATE_7.png,./data/ninh_ra/0028802154_134931_PLATE_6.png,0.6963957846164703
./data/ninh_vao/3857309562_134850_PLATE_7.png,./data/ninh_ra/0028802154_134931_PLATE_5.png,0.658889889717102
./data/ninh_vao/3857309562_134850_PLATE_7.png,./data/ninh_ra/0028802154_134931_PLATE_3.png,0.6678987741470337
./data/ninh_vao/3857309562_134850_PLATE_7.png,./data/ninh_ra/0028802154_134931_PLATE_0.png,0.7767893970012665
./data/ninh_vao/3857309562_134850_PLATE_7.png,./data/ninh_ra/0028802154_134931_PLATE_7.png,0.6963957846164703
./data/ninh_vao/3857309562_134850_PLATE_7.png,./data/ninh_ra/0028802154_134931_PLATE_9.png,0.707922101020813
./data/ninh_vao/3857309562_134850_PLATE_7.png,./data/ninh_ra/0028802154_134931_PLATE_8.png,0.6963957846164703
./data/ninh_vao/3857309562_134850_PLATE_5.png,./data/ninh_ra/0028802154_134931_PLATE_2.png,0.8557790964841843
./data/ninh_vao/3857309562_134850_PLATE_5.png,./data/ninh_ra/0028802154_134931_PLATE_1.png,0.8141539990901947
./data/ninh_vao/3857309562_134850_PLATE_5.png,./data/ninh_ra/0028802154_134931_PLATE_4.png,0.7212554812431335
./data/ninh_vao/3857309562_134850_PLATE_5.png,./data/ninh_ra/0028802154_134931_PLATE_6.png,0.7373176217079163
./data/ninh_vao/3857309562_134850_PLATE_5.png,./data/ninh_ra/0028802154_134931_PLATE_5.png,0.7212554812431335
./data/ninh_vao/3857309562_134850_PLATE_5.png,./data/ninh_ra/0028802154_134931_PLATE_3.png,0.7897958755493164
./data/ninh_vao/3857309562_134850_PLATE_5.png,./data/ninh_ra/0028802154_134931_PLATE_0.png,0.8141539990901947
./data/ninh_vao/3857309562_134850_PLATE_5.png,./data/ninh_ra/0028802154_134931_PLATE_7.png,0.7373176217079163
./data/ninh_vao/3857309562_134850_PLATE_5.png,./data/ninh_ra/0028802154_134931_PLATE_9.png,0.7464705109596252
./data/ninh_vao/3857309562_134850_PLATE_5.png,./data/ninh_ra/0028802154_134931_PLATE_8.png,0.7373176217079163
./data/ninh_vao/3857309562_134850_PLATE_8.png,./data/ninh_ra/0028802154_134931_PLATE_2.png,0.4727975130081177
./data/ninh_vao/3857309562_134850_PLATE_8.png,./data/ninh_ra/0028802154_134931_PLATE_1.png,0.5845194458961487
./data/ninh_vao/3857309562_134850_PLATE_8.png,./data/ninh_ra/0028802154_134931_PLATE_4.png,0.5294182896614075
./data/ninh_vao/3857309562_134850_PLATE_8.png,./data/ninh_ra/0028802154_134931_PLATE_6.png,0.4829796552658081
./data/ninh_vao/3857309562_134850_PLATE_8.png,./data/ninh_ra/0028802154_134931_PLATE_5.png,0.5294182896614075
./data/ninh_vao/3857309562_134850_PLATE_8.png,./data/ninh_ra/0028802154_134931_PLATE_3.png,0.5134080648422241
./data/ninh_vao/3857309562_134850_PLATE_8.png,./data/ninh_ra/0028802154_134931_PLATE_0.png,0.5845194458961487
./data/ninh_vao/3857309562_134850_PLATE_8.png,./data/ninh_ra/0028802154_134931_PLATE_7.png,0.4829796552658081
./data/ninh_vao/3857309562_134850_PLATE_8.png,./data/ninh_ra/0028802154_134931_PLATE_9.png,0.4792354702949524
./data/ninh_vao/3857309562_134850_PLATE_8.png,./data/ninh_ra/0028802154_134931_PLATE_8.png,0.4829796552658081
./data/ninh_vao/3857309562_134850_PLATE_9.png,./data/ninh_ra/0028802154_134931_PLATE_2.png,0.5159569382667542
./data/ninh_vao/3857309562_134850_PLATE_9.png,./data/ninh_ra/0028802154_134931_PLATE_1.png,0.504545122385025
./data/ninh_vao/3857309562_134850_PLATE_9.png,./data/ninh_ra/0028802154_134931_PLATE_4.png,0.5234536528587341
./data/ninh_vao/3857309562_134850_PLATE_9.png,./data/ninh_ra/0028802154_134931_PLATE_6.png,0.49761462211608887
./data/ninh_vao/3857309562_134850_PLATE_9.png,./data/ninh_ra/0028802154_134931_PLATE_5.png,0.5234536528587341
./data/ninh_vao/3857309562_134850_PLATE_9.png,./data/ninh_ra/0028802154_134931_PLATE_3.png,0.4777683615684509
./data/ninh_vao/3857309562_134850_PLATE_9.png,./data/ninh_ra/0028802154_134931_PLATE_0.png,0.504545122385025
./data/ninh_vao/3857309562_134850_PLATE_9.png,./data/ninh_ra/0028802154_134931_PLATE_7.png,0.49761462211608887
./data/ninh_vao/3857309562_134850_PLATE_9.png,./data/ninh_ra/0028802154_134931_PLATE_9.png,0.48171335458755493
./data/ninh_vao/3857309562_134850_PLATE_9.png,./data/ninh_ra/0028802154_134931_PLATE_8.png,0.49761462211608887
./data/ninh_vao/3857309562_134850_PLATE_0.png,./data/ninh_ra/0028802154_134931_PLATE_2.png,0.6259281933307648
./data/ninh_vao/3857309562_134850_PLATE_0.png,./data/ninh_ra/0028802154_134931_PLATE_1.png,0.5651886761188507
./data/ninh_vao/3857309562_134850_PLATE_0.png,./data/ninh_ra/0028802154_134931_PLATE_4.png,0.5208316147327423
./data/ninh_vao/3857309562_134850_PLATE_0.png,./data/ninh_ra/0028802154_134931_PLATE_6.png,0.436542809009552
./data/ninh_vao/3857309562_134850_PLATE_0.png,./data/ninh_ra/0028802154_134931_PLATE_5.png,0.5208316147327423
./data/ninh_vao/3857309562_134850_PLATE_0.png,./data/ninh_ra/0028802154_134931_PLATE_3.png,0.5956549346446991
./data/ninh_vao/3857309562_134850_PLATE_0.png,./data/ninh_ra/0028802154_134931_PLATE_0.png,0.5651886761188507
./data/ninh_vao/3857309562_134850_PLATE_0.png,./data/ninh_ra/0028802154_134931_PLATE_7.png,0.436542809009552
./data/ninh_vao/3857309562_134850_PLATE_0.png,./data/ninh_ra/0028802154_134931_PLATE_9.png,0.48190635442733765
./data/ninh_vao/3857309562_134850_PLATE_0.png,./data/ninh_ra/0028802154_134931_PLATE_8.png,0.436542809009552
